  -37.817204  -11.516528
  -37.821873  -11.516335
  -37.825855  -11.514063
  -37.827774  -11.508089
  -37.827362  -11.505875
  -37.826660  -11.502092
  -37.817146  -11.496489
  -37.815762  -11.494635
  -37.816250  -11.492335
  -37.818832  -11.490283
  -37.834702  -11.489257
  -37.841053  -11.482858
  -37.856544  -11.471464
  -37.868961  -11.464420
  -37.870396  -11.460285
  -37.868347  -11.454511
  -37.865112  -11.451262
  -37.852341  -11.444942
  -37.853481  -11.441359
  -37.866493  -11.438404
  -37.871525  -11.437262
  -37.875256  -11.437521
  -37.879719  -11.433410
  -37.874180  -11.426687
  -37.873974  -11.423461
  -37.878876  -11.423038
  -37.888168  -11.426795
  -37.894936  -11.426387
  -37.898689  -11.423652
  -37.902237  -11.417460
  -37.904915  -11.404121
  -37.908455  -11.398621
  -37.911030  -11.397719
  -37.924232  -11.407954
  -37.935555  -11.413566
  -37.938862  -11.415205
  -37.949825  -11.414826
  -37.961678  -11.419521
  -37.971024  -11.417288
  -37.994194  -11.405942
  -38.003357  -11.397488
  -38.013435  -11.390881
  -38.024284  -11.375068
  -38.035889  -11.352118
  -38.039150  -11.342331
  -38.039948  -11.339941
  -38.041904  -11.327977
  -38.043983  -11.300815
  -38.042439  -11.289979
  -38.038521  -11.284193
  -38.031116  -11.277461
  -38.022297  -11.273251
  -38.020691  -11.271961
  -38.015347  -11.267673
  -38.001484  -11.253061
  -37.998962  -11.247976
  -37.999279  -11.237615
  -37.998409  -11.235447
  -37.991966  -11.219366
  -37.990887  -11.208994
  -37.993286  -11.200259
  -38.017525  -11.199054
  -38.022198  -11.197475
  -38.029697  -11.191542
  -38.041470  -11.175965
  -38.052948  -11.167755
  -38.056911  -11.167553
  -38.074455  -11.158235
  -38.078743  -11.145597
  -38.078838  -11.133319
  -38.078953  -11.118652
  -38.082047  -11.109922
  -38.095497  -11.086985
  -38.100880  -11.083568
  -38.103004  -11.080128
  -38.099331  -11.073194
  -38.097298  -11.064888
  -38.097347  -11.058209
  -38.112091  -11.018007
  -38.123768  -11.013021
  -38.137753  -11.011045
  -38.144302  -11.006944
  -38.155331  -10.995043
  -38.165859  -10.987974
  -38.167286  -10.984299
  -38.181808  -10.971959
  -38.185818  -10.964616
  -38.187038  -10.956794
  -38.185017  -10.947108
  -38.185749  -10.942276
  -38.192799  -10.933111
  -38.207512  -10.926068
  -38.214340  -10.915520
  -38.217602  -10.915080
  -38.225712  -10.919740
  -38.230362  -10.920461
  -38.235527  -10.914045
  -38.235180  -10.897923
  -38.239223  -10.885052
  -38.245808  -10.875422
  -38.247478  -10.869675
  -38.248936  -10.861393
  -38.247887  -10.844806
  -38.249882  -10.829168
  -38.244743  -10.792159
  -38.226963  -10.759519
  -38.216057  -10.724560
  -38.213631  -10.716791
  -38.208488  -10.709173
  -38.194946  -10.704624
  -38.181606  -10.703428
  -38.168266  -10.707030
  -38.150078  -10.713030
  -38.129463  -10.715431
  -38.110058  -10.719030
  -38.091866  -10.717831
  -38.078526  -10.723826
  -38.067612  -10.733420
  -38.055485  -10.744212
  -38.034866  -10.758600
  -38.016670  -10.765792
  -38.005753  -10.768187
  -37.992409  -10.766982
  -37.971790  -10.763375
  -37.942680  -10.753764
  -37.917210  -10.739356
  -37.896595  -10.728546
  -37.874767  -10.720133
  -37.862644  -10.712927
  -37.848095  -10.705717
  -37.837185  -10.700910
  -37.827488  -10.693704
  -37.810520  -10.679295
  -37.803253  -10.668492
  -37.795982  -10.660089
  -37.789936  -10.642092
  -37.777283  -10.604000
  -37.783306  -10.599627
  -37.794735  -10.595344
  -37.798683  -10.596066
  -37.818699  -10.593233
  -37.826881  -10.587771
  -37.833515  -10.573316
  -37.840580  -10.562319
  -37.843914  -10.553134
  -37.843761  -10.552002
  -37.840637  -10.528929
  -37.835396  -10.516683
  -37.831570  -10.508306
  -37.826855  -10.503633
  -37.822937  -10.489629
  -37.822945  -10.477962
  -37.837898  -10.442976
  -37.848129  -10.421985
  -37.855209  -10.406436
  -37.852070  -10.397878
  -37.842651  -10.383868
  -37.837166  -10.364419
  -37.832455  -10.358191
  -37.800259  -10.345714
  -37.791622  -10.338704
  -37.786129  -10.330920
  -37.783001  -10.317695
  -37.781452  -10.289695
  -37.779896  -10.273360
  -37.772095  -10.215021
  -37.769550  -10.123085
  -37.765263  -10.111153
  -37.765274  -10.097522
  -37.773022  -10.088159
  -37.782486  -10.077947
  -37.793671  -10.071144
  -37.797981  -10.056666
  -37.805737  -10.031969
  -37.812622  -10.019198
  -37.823799  -10.014950
  -37.835835  -10.009851
  -37.847870  -10.005603
  -37.851532  -10.000000
  -37.857330   -9.991129
  -37.864216   -9.977504
  -37.875397   -9.960476
  -37.888290   -9.948560
  -37.902046   -9.935793
  -37.912361   -9.921319
  -37.928688   -9.915366
  -37.941216   -9.907745
  -37.950172   -9.894083
  -37.955330   -9.883011
  -37.965645   -9.863425
  -37.978531   -9.848098
  -38.003792   -9.813683
  -38.013893   -9.782675
  -38.017410   -9.777866
  -38.020756   -9.764770
  -38.022408   -9.763120
  -38.023354   -9.762173
  -38.031269   -9.754257
  -38.036663   -9.746010
  -38.039970   -9.737746
  -38.041912   -9.726712
  -38.041519   -9.717733
  -38.039520   -9.706900
  -38.034966   -9.696739
  -38.024620   -9.686537
  -38.020920   -9.685359
  -38.010880   -9.666182
  -37.992500   -9.646712
  -37.992538   -9.641879
  -37.999771   -9.635718
  -38.003014   -9.635741
  -38.006969   -9.633239
  -38.012291   -9.634428
  -38.018787   -9.632864
  -38.031101   -9.628120
  -38.038792   -9.622192
  -38.045135   -9.610729
  -38.048962   -9.595106
  -38.047173   -9.587268
  -38.045624   -9.577590
  -38.036633   -9.572692
  -38.029301   -9.562742
  -38.026810   -9.555360
  -38.030827   -9.545032
  -38.009228   -9.523548 f
  -46.041851  -14.864781
  -46.038158  -14.870442
  -46.014629  -14.902304
  -46.010448  -14.908412
  -46.006889  -14.917987
  -46.008389  -14.923776
  -46.005821  -14.931535
  -46.003780  -14.933625
  -45.994019  -14.948729
  -45.982742  -14.963863
  -45.976528  -14.975442
  -45.972778  -14.991913
  -45.972565  -15.000000
  -45.972767  -15.002848
  -45.973080  -15.007335
  -45.977489  -15.019406
  -45.979996  -15.022920
  -45.996571  -15.039893
  -46.005001  -15.041045
  -46.012058  -15.053389
  -46.020088  -15.062788
  -46.024845  -15.070726
  -46.030899  -15.083298
  -46.035084  -15.095132
  -46.036785  -15.102305
  -46.040607  -15.127932
  -46.042515  -15.136260
  -46.046608  -15.142570
  -46.057800  -15.148826
  -46.062805  -15.156309
  -46.064743  -15.163717
  -46.066151  -15.173182
  -46.069923  -15.182705
  -46.072708  -15.193813
  -46.079956  -15.206181
  -46.086266  -15.218294
  -46.086472  -15.219449
  -46.090839  -15.233356
  -46.088223  -15.251922
  -46.085175  -15.259897
  -46.081287  -15.263712
  -46.072475  -15.265797
  -46.063969  -15.265358
  -46.061577  -15.266220
  -46.056969  -15.261507
  -46.054771  -15.246044
  -46.052036  -15.242066
  -46.037689  -15.229754
  -46.035271  -15.222795
  -46.033215  -15.219985
  -46.030849  -15.219927
  -46.029789  -15.215301
  -46.024258  -15.209644
  -46.020493  -15.208861
  -46.007088  -15.207973
  -45.994713  -15.199485
  -45.988865  -15.196811
  -45.977596  -15.193541
  -45.972218  -15.191108
  -45.966503  -15.183605
  -45.955425  -15.164239
  -45.950413  -15.156984
  -45.947346  -15.156408
  -45.941460  -15.145300
  -45.939125  -15.143875
  -45.935875  -15.140823
  -45.934788  -15.136203
  -45.929447  -15.131270
  -45.927410  -15.126862
  -45.924118  -15.125878
  -45.919914  -15.123268
  -45.917191  -15.117695
  -45.914104  -15.118326
  -45.909264  -15.123524
  -45.903576  -15.124104
  -45.901886  -15.125682
  -45.902531  -15.128914
  -45.900589  -15.131177
  -45.897285  -15.130883
  -45.893101  -15.127353
  -45.890179  -15.119936
  -45.886410  -15.119173
  -45.882328  -15.122085
  -45.874443  -15.125842
  -45.872238  -15.129480
  -45.869831  -15.131503
  -45.854210  -15.131891
  -45.851086  -15.134360
  -45.846313  -15.136337
  -45.841042  -15.139455
  -45.836750  -15.141212
  -45.833210  -15.140683
  -45.828114  -15.135524
  -45.824070  -15.136595
  -45.821899  -15.138622
  -45.814320  -15.139164
  -45.811180  -15.142093
  -45.805019  -15.142663
  -45.800884  -15.148102
  -45.797344  -15.147573
  -45.793175  -15.143351
  -45.792683  -15.144261
  -45.784122  -15.146393
  -45.775837  -15.146690
  -45.771420  -15.142923
  -45.768105  -15.143087
  -45.763519  -15.147367
  -45.761135  -15.148240
  -45.755726  -15.146753
  -45.750286  -15.146646
  -45.747261  -15.144286
  -45.743164  -15.136845
  -45.739693  -15.133097
  -45.735210  -15.132547
  -45.731518  -15.128334
  -45.723461  -15.128864
  -45.724232  -15.126120
  -45.722923  -15.120803
  -45.719402  -15.119583
  -45.716030  -15.122506
  -45.712486  -15.122206
  -45.702583  -15.112992
  -45.696930  -15.108556
  -45.688702  -15.106320
  -45.685455  -15.103266
  -45.681686  -15.102500
  -45.679592  -15.100848
  -45.677120  -15.094818
  -45.673008  -15.088066
  -45.666847  -15.077591
  -45.665356  -15.069971
  -45.661232  -15.063907
  -45.660107  -15.050313
  -45.655750  -15.044015
  -45.651054  -15.042310
  -45.642918  -15.035935
  -45.641060  -15.034287
  -45.623238  -15.027487
  -45.619045  -15.024412
  -45.612919  -15.012556
  -45.605801  -15.002980
  -45.602562  -15.000000
  -45.590965  -14.989336
  -45.582432  -14.979714
  -45.576275  -14.974888
  -45.569538  -14.970570
  -45.560806  -14.961597
  -45.556957  -14.955514
  -45.552940  -14.938613
  -45.551083  -14.937413
  -45.546852  -14.936612
  -45.539471  -14.938488
  -45.534988  -14.938140
  -45.526012  -14.937902
  -45.521027  -14.938691
  -45.510372  -14.947613
  -45.500931  -14.951122
  -45.485153  -14.944873
  -45.477772  -14.946748
  -45.474255  -14.945734
  -45.470940  -14.945876
  -45.456314  -14.944796
  -45.444061  -14.939441
  -45.435059  -14.927433
  -45.429543  -14.921993
  -45.414116  -14.915828
  -45.397621  -14.914004
  -45.393356  -14.910933
  -45.392056  -14.908612
  -45.387680  -14.903459
  -45.374222  -14.892362
  -45.372658  -14.888417
  -45.367470  -14.877495
  -45.361046  -14.868846
  -45.354530  -14.864336
  -45.344925  -14.860682
  -45.343040  -14.860412
  -45.333183  -14.857441
  -45.323074  -14.855155
  -45.319107  -14.853000
  -45.317627  -14.845376
  -45.319908  -14.838522
  -45.319302  -14.834138
  -45.309135  -14.834381
  -45.305164  -14.832225
  -45.287712  -14.820578
  -45.283382  -14.813582
  -45.283218  -14.810358
  -45.276623  -14.799171
  -45.251347  -14.778610
  -45.234737  -14.761224
  -45.231651  -14.751723
  -45.228508  -14.744522
  -45.221790  -14.738854
  -45.214798  -14.734791
  -45.207287  -14.732787
  -45.203228  -14.734540
  -45.199432  -14.735377
  -45.184612  -14.732754
  -45.174007  -14.731602
  -45.161320  -14.728793
  -45.145264  -14.728441
  -45.138775  -14.733131
  -45.133308  -14.734622
  -45.109692  -14.724437
  -45.104034  -14.723852
  -45.091305  -14.722880
  -45.087357  -14.720032
  -45.078697  -14.706723
  -45.072193  -14.701977
  -45.063015  -14.700622
  -45.053177  -14.697182
  -45.048092  -14.692466
  -45.043797  -14.684546
  -45.038219  -14.680739
  -45.021076  -14.676675
  -45.007301  -14.669923
  -45.000000  -14.664177
  -44.992645  -14.664451
  -44.990631  -14.657354
  -44.983253  -14.653802
  -44.986465  -14.648685
  -44.985237  -14.645946
  -44.982700  -14.644089
  -44.975742  -14.638991
  -44.971127  -14.635609
  -44.967575  -14.634980
  -44.961304  -14.640611
  -44.956318  -14.638857
  -44.951950  -14.632031
  -44.947422  -14.629579
  -44.937485  -14.628140
  -44.924198  -14.624000
  -44.922245  -14.620352
  -44.917225  -14.616757
  -44.914253  -14.608756
  -44.910412  -14.605142
  -44.899086  -14.605105
  -44.892109  -14.597404
  -44.881226  -14.595749
  -44.879532  -14.593247
  -44.873241  -14.584382
  -44.855717  -14.580540
  -44.850471  -14.577408
  -44.847084  -14.572634
  -44.848225  -14.570313
  -44.855541  -14.570649
  -44.861008  -14.572857
  -44.865017  -14.572788
  -44.866638  -14.571151
  -44.863468  -14.565223
  -44.857513  -14.561872
  -44.853172  -14.556425
  -44.850632  -14.546114
  -44.848473  -14.544081
  -44.835232  -14.542234
  -44.831863  -14.538380
  -44.831116  -14.536092
  -44.840233  -14.531336
  -44.842514  -14.526925
  -44.842930  -14.523697
  -44.839577  -14.520762
  -44.833664  -14.519942
  -44.830299  -14.516318
  -44.841732  -14.508991
  -44.841911  -14.505767
  -44.839989  -14.503729
  -44.836666  -14.502635
  -44.824688  -14.505599
  -44.819721  -14.504763
  -44.811565  -14.496847
  -44.800926  -14.495416
  -44.793018  -14.488187
  -44.778812  -14.484973
  -44.766899  -14.477810
  -44.763187  -14.476823
  -44.748184  -14.472830
  -44.719013  -14.449385
  -44.714493  -14.446928
  -44.707409  -14.446355
  -44.703804  -14.442503
  -44.694790  -14.425163
  -44.689297  -14.421112
  -44.682919  -14.420297
  -44.671875  -14.422549
  -44.667599  -14.420778
  -44.665623  -14.415288
  -44.666218  -14.408605
  -44.662575  -14.402222
  -44.659283  -14.398830
  -44.657295  -14.396786
  -44.651413  -14.397572
  -44.646145  -14.392595
  -44.637207  -14.393891
  -44.628017  -14.380004
  -44.621090  -14.374594
  -44.608746  -14.369271
  -44.595016  -14.365810
  -44.581856  -14.354056
  -44.574036  -14.351420
  -44.568489  -14.343916
  -44.563953  -14.340307
  -44.556408  -14.340198
  -44.554646  -14.341172
  -44.551270  -14.343041
  -44.547249  -14.342415
  -44.543369  -14.335573
  -44.537674  -14.333363
  -44.519260  -14.331584
  -44.512600  -14.327778
  -44.499523  -14.328664
  -44.490467  -14.329278
  -44.469761  -14.316716
  -44.446575  -14.311326
  -44.438965  -14.303594
  -44.427174  -14.291608
  -44.418373  -14.286451
  -44.417858  -14.283698
  -44.409847  -14.283822
  -44.399418  -14.280071
  -44.394703  -14.279914
  -44.388405  -14.284153
  -44.376053  -14.277899
  -44.360680  -14.275705
  -44.358574  -14.275406
  -44.354542  -14.273626
  -44.351658  -14.269988
  -44.349884  -14.261961
  -44.348213  -14.260606
  -44.342545  -14.259771
  -44.337734  -14.253631
  -44.326382  -14.250813
  -44.319485  -14.246775
  -44.315247  -14.246839
  -44.308456  -14.252932
  -44.304554  -14.256435
  -44.297970  -14.257455
  -44.292305  -14.256850
  -44.287067  -14.253247
  -44.279305  -14.254054
  -44.272873  -14.249548
  -44.265133  -14.251966
  -44.253006  -14.260201
  -44.248760  -14.260034
  -44.245659  -14.257548
  -44.241215  -14.259686
  -44.237350  -14.253531
  -44.241962  -14.246788
  -44.239338  -14.244526
  -44.221466  -14.247092
  -44.218773  -14.240228
  -44.217098  -14.238642
  -44.214031  -14.238458
  -44.212967  -14.241741
  -44.209980  -14.250944
  -44.202297  -14.257271
  -44.186333  -14.261188
  -44.175400  -14.270783
  -44.173534  -14.272191
  -44.165970  -14.270461
  -44.163536  -14.265434
  -44.160923  -14.263861
  -44.144691  -14.265708
  -44.139538  -14.267855
  -44.137257  -14.272950
  -44.140411  -14.279118
  -44.139526  -14.283043
  -44.134808  -14.282651
  -44.129593  -14.280655
  -44.119507  -14.267914
  -44.115456  -14.264751
  -44.111691  -14.265036
  -44.104744  -14.273420
  -44.091789  -14.273836
  -44.091145  -14.278217
  -44.088581  -14.280096
  -44.085842  -14.276758
  -44.081863  -14.271908
  -44.076759  -14.277503
  -44.077553  -14.283475
  -44.075970  -14.288100
  -44.073856  -14.288591
  -44.061981  -14.282317
  -44.058289  -14.287662
  -44.049103  -14.288023
  -44.042240  -14.286049
  -44.037586  -14.290257
  -44.035225  -14.289830
  -44.030174  -14.282768
  -44.026371  -14.280520
  -44.019310  -14.281080
  -44.014736  -14.274240
  -43.999840  -14.270768
  -43.992336  -14.273405
  -43.991268  -14.278229
  -43.991005  -14.279407
  -43.983082  -14.285501
  -43.977222  -14.287883
  -43.973385  -14.283104
  -43.968681  -14.283860
  -43.955765  -14.303830
  -43.952858  -14.298118
  -43.948837  -14.297252
  -43.942665  -14.310684
  -43.937370  -14.302934
  -43.933228  -14.310124
  -43.928310  -14.312493
  -43.926319  -14.304697
  -43.922302  -14.304062
  -43.918369  -14.309408
  -43.914371  -14.309923
  -43.910919  -14.307137
  -43.909603  -14.306077
  -43.895630  -14.301206
  -43.891178  -14.302876
  -43.890335  -14.310252
  -43.888260  -14.313501
  -43.883091  -14.314723
  -43.883026  -14.309892
  -43.880600  -14.304862
  -43.875423  -14.309670
  -43.874317  -14.310700
  -43.870087  -14.311678
  -43.866142  -14.316334
  -43.855995  -14.315320
  -43.854675  -14.322242
  -43.850185  -14.321382
  -43.845047  -14.324903
  -43.839268  -14.315776
  -43.835484  -14.314906
